Test Time,BarCode,Model,Completion,Result,Step Name,Step Re.
'2021-10-01 6:12:44,'RPC60F3P21090066,'StandInDoor,OK,OK,Security data,OK,GB(mO)/60,IR(MO)/999,ACW(mA)/1.67,LC(mA)/0.197
'2021-10-01 14:05:21,'RCI60F3P2109003D,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.976,Power(W)/OK/208.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:05:21,'RCI60F3P2109003D,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:05:21,'RCI60F3P2109003D,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.644,Power(W)/OK/135.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:05:21,'RCI60F3P2109003D,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.802,Power(W)/OK/167.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:05:21,'RCI60F3P2109003D,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:07:42,'RCI60F3P2109003F,'StandInDoor,OK,OK,Security data,OK,GB(mO)/51,IR(MO)/456,ACW(mA)/1.68,LC(mA)/0.221
'2021-10-01 14:07:42,'RCI60F3P2109003F,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.982,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:07:42,'RCI60F3P2109003F,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:07:42,'RCI60F3P2109003F,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.666,Power(W)/OK/137.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:07:42,'RCI60F3P2109003F,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.832,Power(W)/OK/173.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:07:42,'RCI60F3P2109003F,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.038,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:09:54,'RCI60F3P2109003H,'StandInDoor,OK,OK,Security data,OK,GB(mO)/51,IR(MO)/556,ACW(mA)/1.72,LC(mA)/0.225
'2021-10-01 14:09:54,'RCI60F3P2109003H,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.984,Power(W)/OK/209.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:09:54,'RCI60F3P2109003H,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:09:54,'RCI60F3P2109003H,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.660,Power(W)/OK/135.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:09:54,'RCI60F3P2109003H,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.830,Power(W)/OK/170.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:09:54,'RCI60F3P2109003H,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:12:13,'RCI60F3P2109003I,'StandInDoor,OK,OK,Security data,OK,GB(mO)/54,IR(MO)/295,ACW(mA)/1.70,LC(mA)/0.223
'2021-10-01 14:12:13,'RCI60F3P2109003I,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.986,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:12:13,'RCI60F3P2109003I,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:12:13,'RCI60F3P2109003I,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.664,Power(W)/OK/136.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:12:13,'RCI60F3P2109003I,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.618,Power(W)/OK/173.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:12:13,'RCI60F3P2109003I,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:14:33,'RCI60F3P2109003G,'StandInDoor,OK,OK,Security data,OK,GB(mO)/53,IR(MO)/413,ACW(mA)/1.69,LC(mA)/0.221
'2021-10-01 14:14:33,'RCI60F3P2109003G,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.984,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:14:33,'RCI60F3P2109003G,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.058,Power(W)/OK/12.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:14:33,'RCI60F3P2109003G,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.668,Power(W)/OK/137.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:14:33,'RCI60F3P2109003G,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.726,Power(W)/OK/171.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:14:33,'RCI60F3P2109003G,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.050,Power(W)/OK/10.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:16:54,'RCI60F3P2109003K,'StandInDoor,OK,OK,Security data,OK,GB(mO)/51,IR(MO)/688,ACW(mA)/1.73,LC(mA)/0.226
'2021-10-01 14:16:54,'RCI60F3P2109003K,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.980,Power(W)/OK/209.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:16:54,'RCI60F3P2109003K,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.044,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:16:54,'RCI60F3P2109003K,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.650,Power(W)/OK/134.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:16:54,'RCI60F3P2109003K,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.758,Power(W)/OK/165.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:16:54,'RCI60F3P2109003K,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.038,Power(W)/OK/8.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:37:53,'RCI60F3P2109003J,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.980,Power(W)/OK/209.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:37:53,'RCI60F3P2109003J,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.058,Power(W)/OK/12.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:37:53,'RCI60F3P2109003J,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.684,Power(W)/OK/140.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:37:53,'RCI60F3P2109003J,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.844,Power(W)/OK/174.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:37:53,'RCI60F3P2109003J,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.052,Power(W)/OK/10.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:40:16,'RCI60F3P2109003L,'StandInDoor,OK,OK,Security data,OK,GB(mO)/53,IR(MO)/683,ACW(mA)/1.69,LC(mA)/0.221
'2021-10-01 14:40:16,'RCI60F3P2109003L,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.974,Power(W)/OK/208.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:40:16,'RCI60F3P2109003L,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.044,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:40:16,'RCI60F3P2109003L,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.654,Power(W)/OK/135.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:40:16,'RCI60F3P2109003L,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.636,Power(W)/OK/155.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:40:16,'RCI60F3P2109003L,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:42:35,'RCI60F3P2109003M,'StandInDoor,OK,OK,Security data,OK,GB(mO)/50,IR(MO)/666,ACW(mA)/1.68,LC(mA)/0.220
'2021-10-01 14:42:35,'RCI60F3P2109003M,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.980,Power(W)/OK/209.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:42:35,'RCI60F3P2109003M,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.056,Power(W)/OK/12.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:42:35,'RCI60F3P2109003M,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.688,Power(W)/OK/139.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:42:35,'RCI60F3P2109003M,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.782,Power(W)/OK/175.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:42:35,'RCI60F3P2109003M,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.052,Power(W)/OK/10.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:44:50,'RCI60F3P2109003N,'StandInDoor,OK,OK,Security data,OK,GB(mO)/52,IR(MO)/614,ACW(mA)/1.65,LC(mA)/0.216
'2021-10-01 14:44:50,'RCI60F3P2109003N,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.970,Power(W)/OK/208.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:44:50,'RCI60F3P2109003N,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.058,Power(W)/OK/12.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:44:50,'RCI60F3P2109003N,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.678,Power(W)/OK/139.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:44:50,'RCI60F3P2109003N,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.750,Power(W)/OK/174.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:44:50,'RCI60F3P2109003N,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.052,Power(W)/OK/10.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:47:04,'RCI60F3P2109003O,'StandInDoor,OK,OK,Security data,OK,GB(mO)/52,IR(MO)/847,ACW(mA)/1.75,LC(mA)/0.226
'2021-10-01 14:47:04,'RCI60F3P2109003O,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.984,Power(W)/OK/210.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:47:04,'RCI60F3P2109003O,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:47:04,'RCI60F3P2109003O,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.624,Power(W)/OK/138.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:47:04,'RCI60F3P2109003O,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.820,Power(W)/OK/171.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:47:04,'RCI60F3P2109003O,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:49:22,'RCI60F3P2109003P,'StandInDoor,OK,OK,Security data,OK,GB(mO)/52,IR(MO)/767,ACW(mA)/1.68,LC(mA)/0.218
'2021-10-01 14:49:22,'RCI60F3P2109003P,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.972,Power(W)/OK/208.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:49:22,'RCI60F3P2109003P,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.044,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:49:22,'RCI60F3P2109003P,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.668,Power(W)/OK/138.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:49:22,'RCI60F3P2109003P,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.708,Power(W)/OK/173.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:49:22,'RCI60F3P2109003P,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:51:07,'RCI60F3P2109003Q,'StandInDoor,OK,OK,Security data,OK,GB(mO)/51,IR(MO)/716,ACW(mA)/1.72,LC(mA)/0.223
'2021-10-01 14:51:07,'RCI60F3P2109003Q,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.980,Power(W)/OK/209.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:51:07,'RCI60F3P2109003Q,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.7,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:51:07,'RCI60F3P2109003Q,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.656,Power(W)/OK/134.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:51:07,'RCI60F3P2109003Q,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.800,Power(W)/OK/167.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:51:07,'RCI60F3P2109003Q,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:53:12,'RCI60F3P2109003R,'StandInDoor,OK,OK,Security data,OK,GB(mO)/53,IR(MO)/582,ACW(mA)/1.70,LC(mA)/0.220
'2021-10-01 14:53:12,'RCI60F3P2109003R,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.968,Power(W)/OK/208.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:53:12,'RCI60F3P2109003R,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:53:12,'RCI60F3P2109003R,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.664,Power(W)/OK/137.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:53:12,'RCI60F3P2109003R,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.746,Power(W)/OK/173.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:53:12,'RCI60F3P2109003R,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:55:22,'RCI60F3P2109003S,'StandInDoor,OK,OK,Security data,OK,GB(mO)/52,IR(MO)/642,ACW(mA)/1.73,LC(mA)/0.224
'2021-10-01 14:55:22,'RCI60F3P2109003S,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.976,Power(W)/OK/208.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:55:22,'RCI60F3P2109003S,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.058,Power(W)/OK/12.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:55:22,'RCI60F3P2109003S,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.676,Power(W)/OK/138.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:55:22,'RCI60F3P2109003S,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.654,Power(W)/OK/160.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:55:22,'RCI60F3P2109003S,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.052,Power(W)/OK/10.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:57:34,'RCI60F3P2109003T,'StandInDoor,OK,OK,Security data,OK,GB(mO)/52,IR(MO)/665,ACW(mA)/1.69,LC(mA)/0.226
'2021-10-01 14:57:34,'RCI60F3P2109003T,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.970,Power(W)/OK/207.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:57:34,'RCI60F3P2109003T,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:57:34,'RCI60F3P2109003T,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.674,Power(W)/OK/139.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:57:34,'RCI60F3P2109003T,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.6,Curr(A)/OK/0.628,Power(W)/OK/172.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:57:34,'RCI60F3P2109003T,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/222.0,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 14:59:47,'RCI60F3P2109003U,'StandInDoor,OK,OK,Security data,OK,GB(mO)/51,IR(MO)/663,ACW(mA)/1.74,LC(mA)/0.230
'2021-10-01 14:59:47,'RCI60F3P2109003U,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.980,Power(W)/OK/209.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:59:47,'RCI60F3P2109003U,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:59:47,'RCI60F3P2109003U,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.668,Power(W)/OK/137.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:59:47,'RCI60F3P2109003U,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.626,Power(W)/OK/171.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 14:59:47,'RCI60F3P2109003U,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 15:02:04,'RCI60F3P2109003V,'StandInDoor,OK,OK,Security data,OK,GB(mO)/53,IR(MO)/624,ACW(mA)/1.66,LC(mA)/0.217
'2021-10-01 15:02:04,'RCI60F3P2109003V,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.976,Power(W)/OK/209.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:02:04,'RCI60F3P2109003V,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.056,Power(W)/OK/12.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:02:04,'RCI60F3P2109003V,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.680,Power(W)/OK/139.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:02:04,'RCI60F3P2109003V,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.712,Power(W)/OK/175.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:02:04,'RCI60F3P2109003V,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.050,Power(W)/OK/10.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 15:04:21,'RCI60F3P21090040,'StandInDoor,OK,OK,Security data,OK,GB(mO)/57,IR(MO)/688,ACW(mA)/1.75,LC(mA)/0.228
'2021-10-01 15:04:21,'RCI60F3P21090040,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.2,Curr(A)/OK/0.978,Power(W)/OK/209.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:04:21,'RCI60F3P21090040,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:04:21,'RCI60F3P21090040,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.672,Power(W)/OK/138.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:04:21,'RCI60F3P21090040,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.692,Power(W)/OK/172.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:04:21,'RCI60F3P21090040,'StandInDoor,OK,OK,close,OK,Volt(V)/OK/221.9,Curr(A)/OK/0.036,Power(W)/OK/7.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0

'2021-10-01 15:06:15,'RCI60F3P21090041,'StandInDoor,OK,OK,Security data,OK,GB(mO)/53,IR(MO)/673,ACW(mA)/1.65,LC(mA)/0.216
'2021-10-01 15:06:15,'RCI60F3P21090041,'StandInDoor,OK,OK,Cool High-Fan,OK,Volt(V)/OK/221.3,Curr(A)/OK/0.978,Power(W)/OK/209.50,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:06:15,'RCI60F3P21090041,'StandInDoor,OK,OK,water pump,OK,Volt(V)/OK/221.8,Curr(A)/OK/0.042,Power(W)/OK/9.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:06:15,'RCI60F3P21090041,'StandInDoor,OK,OK,low-Fan,OK,Volt(V)/OK/221.5,Curr(A)/OK/0.660,Power(W)/OK/135.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
'2021-10-01 15:06:15,'RCI60F3P21090041,'StandInDoor,OK,OK,middle-Fan,OK,Volt(V)/OK/221.4,Curr(A)/OK/0.830,Power(W)/OK/172.00,Compressor/OK/0,Four-way/OK/0,Outdoor fan/OK/0
